Year,Month,Date,Brand,Product_Gender,Style_Name,Color,Stock_No,Width,Size,Product_Class,Billing_Name,Pairs
2018,12,12/20/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,-1
2018,12,12/27/2018,Sofft,F,Belicia,Brown,1107900,W,060,Sh,Marden's,1
2019,1,01/04/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom,1
2019,1,01/07/2019,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Nordstrom,1
2019,1,01/07/2019,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Nordstrom,1
2019,1,01/08/2019,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2019,1,01/22/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Qvc Inc/Drop Ship,-1
2019,1,01/25/2019,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,-1
2019,1,01/28/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Vision/Sofftshoe.Com,1
2019,1,01/29/2019,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2019,1,01/29/2019,Sofft,F,Belicia,Copper,1107950,W,085,Sh,Qvc Inc/Drop Ship,1
2019,1,01/30/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2019,1,01/31/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Vision/Sofftshoe.Com,-1
2019,2,02/06/2019,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Qvc Inc/Drop Ship,-1
2019,2,02/07/2019,Sofft,F,Belicia,Copper,1107950,W,070,Sh,"Zulily, Llc",1
2019,2,02/19/2019,Sofft,F,Belicia,Black,1107901,M,090,Sh,Qvc Inc/Drop Ship,1
2019,2,02/19/2019,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Nordstrom,1
2019,2,02/19/2019,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,1
2019,2,02/19/2019,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Qvc Inc/Drop Ship,1
2019,2,02/21/2019,Sofft,F,Belicia,Brown,1107900,M,065,Sh,Vision/Sofftshoe.Com,1
2019,2,02/26/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,1
2019,2,02/26/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2019,2,02/28/2019,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2019,3,03/08/2019,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Vision/Sofftshoe.Com,1
2019,3,03/11/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom,1
2019,3,03/12/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Nordstrom,1
2019,3,03/13/2019,Sofft,F,Belicia,Black,1107901,M,100,Sh,"Zulily, Llc",1
2019,3,03/13/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,"Zulily, Llc",2
2019,3,03/13/2019,Sofft,F,Belicia,Copper,1107950,M,090,Sh,"Zulily, Llc",3
2019,3,03/13/2019,Sofft,F,Belicia,Copper,1107950,W,085,Sh,"Zulily, Llc",6
2019,3,03/21/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Vision/Sofftshoe.Com,-1
2019,3,03/27/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom,1
2019,3,03/28/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Vision/Sofftshoe.Com,1
2019,4,04/02/2019,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Vision/Sofftshoe.Com,1
2019,4,04/04/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom,1
2019,4,04/04/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Vision/Sofftshoe.Com,0
2019,4,04/05/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2019,4,04/18/2019,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Vision/Sofftshoe.Com,-1
2019,4,04/22/2019,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,-1
2019,5,05/07/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Rogans (Drop Ship),1
2019,5,05/16/2019,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Vision/Sofftshoe.Com,-1
2019,5,05/29/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Vision/Sofftshoe.Com,1
2019,5,05/31/2019,Sofft,F,Belicia,Brown,1107900,M,065,Sh,Nordstrom,-1
2019,6,06/07/2019,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Dsw Inc. Dsw Drop Ship,1
2019,6,06/11/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Sofft/Ss Samples Acct,1
2019,6,06/11/2019,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Nordstrom,1
2019,6,06/13/2019,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Vision/Sofftshoe.Com,1
2019,6,06/18/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,1
2019,6,06/18/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,-1
2018,8,08/02/2018,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Nordstrom,1
2018,8,08/02/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,Qvc Inc/Drop Ship,1
2018,8,08/03/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Shoebuy.Com.Inc.,-1
2018,8,08/06/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,8,08/07/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Vision/Sofftshoe.Com,1
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,"Zulily, Llc",2
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,W,070,Sh,"Zulily, Llc",3
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,"Zulily, Llc",3
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,W,085,Sh,"Zulily, Llc",4
2018,8,08/08/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,"Zulily, Llc",1
2018,8,08/08/2018,Sofft,F,Belicia,Copper,1107950,W,080,Sh,"Zulily, Llc",2
2018,8,08/09/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,2
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,6Pm,3
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,6Pm,3
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,M,085,Sh,6Pm,3
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,W,060,Sh,6Pm,1
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,W,090,Sh,6Pm,3
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,W,110,Sh,6Pm,2
2018,8,08/16/2018,Sofft,F,Belicia,Black,1107901,M,095,Sh,Vision/Sofftshoe.Com,-1
2018,8,08/16/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Nordstrom,-1
2018,8,08/20/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Vision/Shoeline.Com,1
2018,8,08/21/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2018,8,08/21/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Qvc Inc/Drop Ship,1
2018,9,09/04/2018,Sofft,F,Belicia,Brown,1107900,W,080,Sh,Dillards.Com,1
2018,9,09/05/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Vision/Sofftshoe.Com,1
2018,9,09/05/2018,Sofft,F,Belicia,Black,1107901,M,075,Sh,Shoebuy.Com.Inc.,1
2018,9,09/05/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2018,9,09/05/2018,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Vision/Sofftshoe.Com,2
2018,9,09/06/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Dillards.Com,1
2018,9,09/10/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2018,9,09/14/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,2
2018,9,09/17/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,1
2018,9,09/17/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Nordstrom,2
2018,9,09/17/2018,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Dsw Inc. Dsw Drop Ship,1
2018,9,09/19/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Nordstrom,1
2018,9,09/19/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,9,09/21/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,-1
2018,9,09/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,110,Sh,6Pm,1
2018,9,09/24/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Nordstrom,1
2018,9,09/24/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,"Zulily, Llc",1
2018,9,09/24/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2018,9,09/24/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,1
2018,9,09/24/2018,Sofft,F,Belicia,Copper,1107950,M,085,Sh,"Zulily, Llc",2
2018,9,09/25/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2018,9,09/26/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,"Zulily, Llc",3
2018,9,09/26/2018,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Vision/Sofftshoe.Com,1
2018,9,09/26/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Dsw Inc. Dsw Drop Ship,1
2018,9,09/27/2018,Sofft,F,Belicia,Black,1107901,W,085,Sh,Vision/Sofftshoe.Com,-2
2018,9,09/28/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2018,9,09/28/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Dsw Inc. Dsw Drop Ship,1
2018,10,10/01/2018,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Nordstrom,1
2018,10,10/04/2018,Sofft,F,Belicia,Black,1107901,W,065,Sh,Hautelook,4
2018,10,10/04/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Hautelook,7
2018,10,10/04/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Nordstrom,1
2018,10,10/04/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,10,10/05/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Rue La La,3
2018,10,10/05/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Dsw Inc. Dsw Drop Ship,1
2018,10,10/05/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Rue La La,1
2018,10,10/10/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Dsw Inc. Dsw Drop Ship,1
2018,10,10/10/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Vision/Shoeline.Com,1
2018,10,10/11/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Sofftshoe.Com,-2
2018,10,10/11/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,2
2018,10,10/11/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2018,10,10/11/2018,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom,-1
2018,6,06/12/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Qvc Inc/Drop Ship,1
2018,6,06/12/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,095,Sh,Qvc Inc/Drop Ship,1
2018,6,06/13/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Shoebuy.Com.Inc.,1
2018,6,06/13/2018,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Vision/Sofftshoe.Com,1
2018,6,06/15/2018,Sofft,F,Belicia,Black,1107901,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2018,6,06/18/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Dsw Inc. Dsw Drop Ship,1
2018,6,06/18/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,Nordstrom,1
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,6Pm,2
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,6Pm,6
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,090,Sh,6Pm,4
2018,6,06/21/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Qvc Inc/Drop Ship,1
2018,6,06/25/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Dillards.Com,1
2018,6,06/26/2018,Sofft,F,Belicia,Copper,1107950,W,090,Sh,Vision/Sofftshoe.Com,1
2018,6,06/29/2018,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Nordstrom,1
2018,7,07/02/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Nordstrom,1
2018,7,07/02/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Nordstrom,1
2018,7,07/02/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2018,7,07/05/2018,Sofft,F,Belicia,Brown,1107900,W,075,Sh,Vision/Sofftshoe.Com,1
2018,7,07/10/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,1
2018,7,07/11/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Sofftshoe.Com,1
2018,7,07/11/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,7,07/11/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Dsw Inc. Dsw Drop Ship,1
2018,7,07/12/2018,Sofft,F,Belicia,Black,1107901,M,065,Sh,Vision/Shoeline.Com,-1
2018,7,07/16/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Nordstrom,1
2018,7,07/17/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Nordstrom,-1
2018,7,07/19/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Nordstrom,1
2018,7,07/20/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,-1
2018,7,07/20/2018,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Mason Companies Inc.,-1
2018,7,07/25/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2018,7,07/25/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Nordstrom,-1
2018,7,07/27/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Shoebuy.Com.Inc.,1
2018,7,07/30/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Qvc Inc/Drop Ship,1
2018,7,07/31/2018,Sofft,F,Belicia,Copper,1107950,W,090,Sh,Qvc Inc/Drop Ship,-1
2018,8,08/07/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Qvc Inc/Drop Ship,1
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,W,060,Sh,"Zulily, Llc",1
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,"Zulily, Llc",7
2018,8,08/08/2018,Sofft,F,Belicia,Brown,1107900,W,110,Sh,"Zulily, Llc",1
2018,8,08/08/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,"Zulily, Llc",3
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,W,065,Sh,6Pm,2
2018,8,08/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Nordstrom,1
2018,8,08/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Vision/Sofftshoe.Com,-1
2018,8,08/13/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,Qvc Inc/Drop Ship,1
2018,8,08/14/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Vision/Sofftshoe.Com,1
2018,8,08/15/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,6Pm,3
2018,8,08/15/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,100,Sh,6Pm,2
2018,8,08/20/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Nordstrom,1
2018,8,08/21/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Qvc Inc/Drop Ship,1
2018,8,08/27/2018,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Vision/Sofftshoe.Com,1
2018,8,08/31/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,1
2018,9,09/05/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Qvc Inc/Drop Ship,2
2018,9,09/05/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Vision/Sofftshoe.Com,1
2018,9,09/10/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Nordstrom,-1
2018,9,09/11/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Sofftshoe.Com,1
2018,9,09/14/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,9,09/17/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,2
2018,9,09/17/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,9,09/19/2018,Sofft,F,Belicia,Black,1107901,W,065,Sh,Vision/Sofftshoe.Com,1
2018,9,09/21/2018,Sofft,F,Belicia,Black,1107901,M,075,Sh,Nordstrom,-1
2018,9,09/21/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,-1
2018,9,09/21/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Nordstrom,-1
2018,9,09/21/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,-1
2018,9,09/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,6Pm,4
2018,9,09/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,6Pm,4
2018,9,09/24/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Vision/Sofftshoe.Com,0
2018,9,09/25/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2018,9,09/26/2018,Sofft,F,Belicia,Brown,1107900,W,110,Sh,"Zulily, Llc",1
2018,9,09/26/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,"Zulily, Llc",2
2018,10,10/01/2018,Sofft,F,Belicia,Black,1107901,W,065,Sh,Vision/Sofftshoe.Com,2
2018,10,10/02/2018,Sofft,F,Belicia,Copper,1107950,W,095,Sh,Vision/Sofftshoe.Com,1
2018,10,10/03/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Nordstrom,1
2018,10,10/04/2018,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom,1
2018,10,10/05/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Rue La La,2
2018,10,10/09/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Shoeline.Com,1
2018,10,10/09/2018,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Nordstrom,1
2018,10,10/10/2018,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Dsw Inc. Dsw Drop Ship,1
2018,10,10/11/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2018,10,10/18/2018,Sofft,F,Belicia,Black,1107901,W,070,Sh,Vision/Sofftshoe.Com,-1
2018,10,10/19/2018,Sofft,F,Belicia,Black,1107901,W,070,Sh,Qvc Inc/Drop Ship,1
2018,10,10/19/2018,Sofft,F,Belicia,Brown,1107900,W,075,Sh,Vision/Sofftshoe.Com,1
2018,10,10/23/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Qvc Inc/Drop Ship,1
2018,10,10/25/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Qvc Inc/Drop Ship,1
2018,10,10/26/2018,Sofft,F,Belicia,Brown,1107900,M,065,Sh,Nordstrom,1
2018,10,10/29/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Vision/Sofftshoe.Com,1
2018,11,11/01/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,2
2018,11,11/01/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2018,11,11/05/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,11,11/05/2018,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Vision/Sofftshoe.Com,1
2018,11,11/08/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Sports For U International,12
2018,11,11/08/2018,Sofft,F,Belicia,Brown,1107900,W,090,Sh,Sports For U International,4
2018,11,11/14/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Shoebuy.Com.Inc.,1
2018,11,11/15/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Nordstrom,-1
2018,11,11/27/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Vision/Sofftshoe.Com,1
2018,11,11/28/2018,Sofft,F,Belicia,Copper,1107950,W,075,Sh,Vision/Sofftshoe.Com,1
2018,11,11/29/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,"Zulily, Llc",1
2018,11,11/30/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Wide Shoe Collection,1
2018,11,11/30/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,Wide Shoe Collection,1
2018,11,11/30/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,095,Sh,Wide Shoe Collection,1
2018,12,12/05/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Nordstrom,-1
2018,12,12/06/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Vision/Sofftshoe.Com,-1
2018,12,12/07/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,1
2018,12,12/19/2018,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Qvc Inc/Drop Ship,1
2018,12,12/21/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2018,12,12/27/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Nordstrom,-1
2018,12,12/27/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2018,12,12/27/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Nordstrom,1
2018,12,12/27/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,070,Sh,Marden's,1
2019,1,01/02/2019,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2019,1,01/04/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2019,1,01/04/2019,Sofft,F,Belicia,Brown,1107900,W,110,Sh,Dillards.Com,-1
2019,1,01/04/2019,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Nordstrom,1
2019,1,01/07/2019,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2019,1,01/23/2019,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Nordstrom,-1
2019,1,01/28/2019,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Vision/Sofftshoe.Com,1
2019,2,02/07/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,"Zulily, Llc",4
2019,2,02/07/2019,Sofft,F,Belicia,Copper,1107950,M,110,Sh,"Zulily, Llc",1
2019,2,02/12/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Vision/Sofftshoe.Com,1
2019,2,02/12/2019,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,1
2019,2,02/14/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,0
2019,2,02/18/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2019,2,02/19/2019,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Vision/Sofftshoe.Com,1
2019,2,02/21/2019,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,-1
2019,2,02/22/2019,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Nordstrom,1
2019,2,02/25/2019,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2019,2,02/25/2019,Sofft,F,Belicia,Copper,1107950,W,085,Sh,Shoebuy.Com.Inc.,1
2019,2,02/27/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2019,3,03/13/2019,Sofft,F,Belicia,Copper,1107950,W,095,Sh,"Zulily, Llc",1
2018,6,06/12/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Nordstrom,1
2018,6,06/12/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Nordstrom,1
2018,6,06/15/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Vision/Sofftshoe.Com,-1
2018,6,06/18/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Vision/Shoeline.Com,1
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,6Pm,4
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,6Pm,7
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,085,Sh,Qvc Inc/Drop Ship,-1
2018,6,06/19/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,110,Sh,6Pm,1
2018,6,06/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,Qvc Inc/Drop Ship,-1
2018,7,07/02/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Shoebuy.Com.Inc.,1
2018,7,07/03/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Qvc Inc/Drop Ship,1
2018,7,07/03/2018,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Nordstrom,-1
2018,7,07/05/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Shoebuy.Com.Inc.,-1
2018,7,07/05/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Vision/Sofftshoe.Com,1
2018,7,07/09/2018,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Qvc Inc/Drop Ship,1
2018,7,07/11/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Dsw Inc. Dsw Drop Ship,1
2018,7,07/13/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,N & A Muniz Dba/Better Back St,1
2018,7,07/17/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Qvc Inc/Drop Ship,1
2018,7,07/18/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,7,07/20/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,-1
2018,7,07/23/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Nordstrom,1
2018,7,07/25/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Nordstrom,-1
